id	output
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479457"	"62751310|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14475257"	"62145124|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480209"	"62521393|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14475107"	"62134032|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476607"	"61940608|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14474957"	"62052309|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14474658"	"61933912|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14474357"	"61865189|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476758"	"61934573|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14475858"	"62249822|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477178"	"61947621|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476907"	"62050570|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476457"	"61949962|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477777"	"62032191|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478108"	"61950188|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479007"	"62448251|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478377"	"61939880|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478407"	"61938790|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478559"	"61942116|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480658"	"62343879|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478858"	"61950320|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477628"	"62049948|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477207"	"61943701|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477028"	"62035501|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476307"	"62029626|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479158"	"62591818|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479159"	"62591818|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478077"	"61956778|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480807"	"62260237|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481557"	"61853716|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479306"	"62838605|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481409"	"61824256|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480509"	"62356363|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476879"	"62035794|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481708"	"61932759|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477479"	"62023571|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481257"	"62204795|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481109"	"62035515|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482007"	"62430340|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482307"	"62627137|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482608"	"62544694|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483222"	"62630306|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483523"	"62451672|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477928"	"61948812|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482907"	"62546096|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481858"	"62243236|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483373"	"62536969|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480058"	"62740231|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483702"	"62225024|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482158"	"62425463|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482758"	"62545761|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14472108"	"61825739|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483852"	"61952059|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482457"	"62425797|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14483072"	"62783234|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14470907"	"61813716|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14475708"	"62137878|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477357"	"61938265|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478227"	"61934881|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14476008"	"62144760|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14474508"	"61867348|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477058"	"61958615|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14470607"	"61828065|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477508"	"62026965|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479908"	"62735897|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480508"	"62356363|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478258"	"61931457|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14471957"	"61746269|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480358"	"62354760|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479757"	"62610000|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479307"	"62838605|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480957"	"62135376|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479609"	"62723990|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14477328"	"61934516|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14510103"	"55534889|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14510402"	"55631104|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14511004"	"55678884|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478647"	"61948510|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479997"	"62636966|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14508679"	"55619228|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480598"	"62439927|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480149"	"62630379|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481347"	"61922360|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481198"	"62057777|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480298"	"62502030|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480448"	"62330619|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480897"	"62262230|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14480748"	"62255196|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481047"	"62140832|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481497"	"61848240|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482099"	"62510325|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482549"	"62527198|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482699"	"62548757|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481649"	"61851898|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484079"	"61528542|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14481950"	"62424662|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484243"	"62741242|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482250"	"62540630|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482399"	"62405064|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484392"	"63062043|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14482999"	"62743384|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484693"	"63707804|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14485712"	"62839145|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14485864"	"62436976|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484843"	"63730337|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14487617"	"61322536|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14486582"	"62608965|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14487181"	"60857463|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14487333"	"60946775|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14487768"	"61149529|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14487033"	"61175778|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14486432"	"62313181|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14489493"	"59045624|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14489942"	"58941571|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14490692"	"58982667|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14490992"	"59040487|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14491143"	"58438060|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14490244"	"59327446|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14486073"	"62080694|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14478184"	"61935426|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14486884"	"61538478|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14490093"	"59143489|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14479848"	"62730404|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14489643"	"59113984|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14489343"	"59318744|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14491592"	"58128166|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14493244"	"57849733|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14493393"	"57829347|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14494594"	"57632780|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14493544"	"57984403|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14494142"	"57954776|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495194"	"57751509|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495792"	"57733198|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495492"	"57779438|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14492418"	"57731066|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14491293"	"58385887|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14491443"	"58530195|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14493093"	"58024437|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14497234"	"56838477|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14494741"	"57644242|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14494442"	"57661788|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14493993"	"57961489|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14494293"	"57936619|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14497383"	"57171735|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495043"	"58015030|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14484544"	"63151565|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495642"	"57931716|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495343"	"58030495|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14496932"	"56790683|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14495942"	"57250754|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14496242"	"57163399|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14497983"	"56836414|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14499333"	"56633857|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14497833"	"56930449|-8"
"80094:0x2880aB155794e7179c9eE2e38200202908C17B43:0x962088abcfdbdb6e30db2e340c8cf887d9efb311b1f2f17b155a63dbb6d40265:14498433"	"56542466|-8"
